ticks per second: 6.0
[INTERNAL] | Global Time - 01:47:12.281015 | No Messages Sent | Clock Time - 2
[MESSAGE(S) SENT] | Global Time - 01:48:56.248752 | Receiver(s) - [1] | Clock Time - 609
[INTERNAL] | Global Time - 01:48:56.419247 | No Messages Sent | Clock Time - 610
[INTERNAL] | Global Time - 01:48:56.591164 | No Messages Sent | Clock Time - 611
[MESSAGE(S) SENT] | Global Time - 01:48:56.764145 | Receiver(s) - [1, 2] | Clock Time - 612
[INTERNAL] | Global Time - 01:48:56.936064 | No Messages Sent | Clock Time - 613
[INTERNAL] | Global Time - 01:48:57.105294 | No Messages Sent | Clock Time - 614
[INTERNAL] | Global Time - 01:48:57.278549 | No Messages Sent | Clock Time - 615
[INTERNAL] | Global Time - 01:48:57.450443 | No Messages Sent | Clock Time - 616
[INTERNAL] | Global Time - 01:48:57.621325 | No Messages Sent | Clock Time - 617
[MESSAGE(S) SENT] | Global Time - 01:48:57.790917 | Receiver(s) - [1] | Clock Time - 618
[INTERNAL] | Global Time - 01:48:57.963224 | No Messages Sent | Clock Time - 619
[INTERNAL] | Global Time - 01:48:58.134803 | No Messages Sent | Clock Time - 620
[INTERNAL] | Global Time - 01:48:58.305888 | No Messages Sent | Clock Time - 621
[INTERNAL] | Global Time - 01:48:58.478191 | No Messages Sent | Clock Time - 622
[MESSAGE RECEIVED] | Global Time - 01:48:58.653815 | Queue Length - 0 | Clock Time - 623
[MESSAGE(S) SENT] | Global Time - 01:48:58.826237 | Receiver(s) - [1] | Clock Time - 624
[MESSAGE(S) SENT] | Global Time - 01:48:58.996563 | Receiver(s) - [1] | Clock Time - 625
[INTERNAL] | Global Time - 01:48:59.167997 | No Messages Sent | Clock Time - 626
[INTERNAL] | Global Time - 01:48:59.339670 | No Messages Sent | Clock Time - 627
[MESSAGE(S) SENT] | Global Time - 01:48:59.510144 | Receiver(s) - [1, 2] | Clock Time - 628
[INTERNAL] | Global Time - 01:48:59.677696 | No Messages Sent | Clock Time - 629
[MESSAGE(S) SENT] | Global Time - 01:48:59.849064 | Receiver(s) - [2] | Clock Time - 630
[INTERNAL] | Global Time - 01:49:00.019799 | No Messages Sent | Clock Time - 631
[INTERNAL] | Global Time - 01:49:00.188865 | No Messages Sent | Clock Time - 632
[MESSAGE(S) SENT] | Global Time - 01:49:00.361298 | Receiver(s) - [1] | Clock Time - 633
[INTERNAL] | Global Time - 01:49:00.544901 | No Messages Sent | Clock Time - 634
[INTERNAL] | Global Time - 01:49:00.717688 | No Messages Sent | Clock Time - 635
[MESSAGE(S) SENT] | Global Time - 01:49:00.889926 | Receiver(s) - [2] | Clock Time - 636
[INTERNAL] | Global Time - 01:49:01.060574 | No Messages Sent | Clock Time - 637
[INTERNAL] | Global Time - 01:49:01.232604 | No Messages Sent | Clock Time - 638
[MESSAGE(S) SENT] | Global Time - 01:49:01.403676 | Receiver(s) - [1] | Clock Time - 639
[INTERNAL] | Global Time - 01:49:01.576227 | No Messages Sent | Clock Time - 640
[MESSAGE(S) SENT] | Global Time - 01:49:01.747422 | Receiver(s) - [1, 2] | Clock Time - 641
[INTERNAL] | Global Time - 01:49:01.918430 | No Messages Sent | Clock Time - 642
[INTERNAL] | Global Time - 01:49:02.089274 | No Messages Sent | Clock Time - 643
[MESSAGE RECEIVED] | Global Time - 01:49:02.261177 | Queue Length - 0 | Clock Time - 644
[INTERNAL] | Global Time - 01:49:02.428579 | No Messages Sent | Clock Time - 645
[MESSAGE(S) SENT] | Global Time - 01:49:02.597644 | Receiver(s) - [1, 2] | Clock Time - 646
[INTERNAL] | Global Time - 01:49:02.768971 | No Messages Sent | Clock Time - 647
[MESSAGE(S) SENT] | Global Time - 01:49:02.938589 | Receiver(s) - [1, 2] | Clock Time - 648
[INTERNAL] | Global Time - 01:49:03.112228 | No Messages Sent | Clock Time - 649
[INTERNAL] | Global Time - 01:49:03.284156 | No Messages Sent | Clock Time - 650
[INTERNAL] | Global Time - 01:49:03.453418 | No Messages Sent | Clock Time - 651
[MESSAGE(S) SENT] | Global Time - 01:49:03.624354 | Receiver(s) - [2] | Clock Time - 652
[INTERNAL] | Global Time - 01:49:03.794957 | No Messages Sent | Clock Time - 653
[MESSAGE RECEIVED] | Global Time - 01:49:03.966991 | Queue Length - 0 | Clock Time - 654
[INTERNAL] | Global Time - 01:49:04.134957 | No Messages Sent | Clock Time - 655
[INTERNAL] | Global Time - 01:49:04.304952 | No Messages Sent | Clock Time - 656
[INTERNAL] | Global Time - 01:49:04.475457 | No Messages Sent | Clock Time - 657
[MESSAGE RECEIVED] | Global Time - 01:49:04.645304 | Queue Length - 0 | Clock Time - 658
[MESSAGE(S) SENT] | Global Time - 01:49:04.816594 | Receiver(s) - [1] | Clock Time - 659
[MESSAGE(S) SENT] | Global Time - 01:49:04.985794 | Receiver(s) - [1, 2] | Clock Time - 660
[INTERNAL] | Global Time - 01:49:05.153600 | No Messages Sent | Clock Time - 661
[INTERNAL] | Global Time - 01:49:05.324621 | No Messages Sent | Clock Time - 662
[INTERNAL] | Global Time - 01:49:05.494657 | No Messages Sent | Clock Time - 663
[MESSAGE(S) SENT] | Global Time - 01:49:05.665986 | Receiver(s) - [1, 2] | Clock Time - 664
[MESSAGE(S) SENT] | Global Time - 01:49:05.836211 | Receiver(s) - [1, 2] | Clock Time - 665
[MESSAGE(S) SENT] | Global Time - 01:49:06.007613 | Receiver(s) - [1] | Clock Time - 666
[MESSAGE(S) SENT] | Global Time - 01:49:06.179637 | Receiver(s) - [1] | Clock Time - 667
[INTERNAL] | Global Time - 01:49:06.351722 | No Messages Sent | Clock Time - 668
[INTERNAL] | Global Time - 01:49:06.524862 | No Messages Sent | Clock Time - 669
[INTERNAL] | Global Time - 01:49:06.698580 | No Messages Sent | Clock Time - 670
[MESSAGE RECEIVED] | Global Time - 01:49:06.871033 | Queue Length - 0 | Clock Time - 671
[INTERNAL] | Global Time - 01:49:07.043620 | No Messages Sent | Clock Time - 672
[MESSAGE RECEIVED] | Global Time - 01:49:07.216655 | Queue Length - 0 | Clock Time - 673
[INTERNAL] | Global Time - 01:49:07.386951 | No Messages Sent | Clock Time - 674
[INTERNAL] | Global Time - 01:49:07.558858 | No Messages Sent | Clock Time - 675
[INTERNAL] | Global Time - 01:49:07.731270 | No Messages Sent | Clock Time - 676
[INTERNAL] | Global Time - 01:49:07.902647 | No Messages Sent | Clock Time - 677
[INTERNAL] | Global Time - 01:49:08.070359 | No Messages Sent | Clock Time - 678
[INTERNAL] | Global Time - 01:49:08.240995 | No Messages Sent | Clock Time - 679
[INTERNAL] | Global Time - 01:49:08.414258 | No Messages Sent | Clock Time - 680
[INTERNAL] | Global Time - 01:49:08.583310 | No Messages Sent | Clock Time - 681
[MESSAGE RECEIVED] | Global Time - 01:49:08.754774 | Queue Length - 0 | Clock Time - 682
