ticks per second: 6.0
[INTERNAL] | Global Time - 02:44:57.557709 | No Messages Sent | Clock Time - 197
[INTERNAL] | Global Time - 02:44:57.729841 | No Messages Sent | Clock Time - 198
[INTERNAL] | Global Time - 02:44:57.901430 | No Messages Sent | Clock Time - 199
[INTERNAL] | Global Time - 02:44:58.070433 | No Messages Sent | Clock Time - 200
[INTERNAL] | Global Time - 02:44:58.242261 | No Messages Sent | Clock Time - 201
[INTERNAL] | Global Time - 02:44:58.415639 | No Messages Sent | Clock Time - 202
[INTERNAL] | Global Time - 02:44:58.585569 | No Messages Sent | Clock Time - 203
[INTERNAL] | Global Time - 02:44:58.758490 | No Messages Sent | Clock Time - 204
[INTERNAL] | Global Time - 02:44:58.929895 | No Messages Sent | Clock Time - 205
[INTERNAL] | Global Time - 02:44:59.101462 | No Messages Sent | Clock Time - 206
[INTERNAL] | Global Time - 02:44:59.272121 | No Messages Sent | Clock Time - 207
[INTERNAL] | Global Time - 02:44:59.441941 | No Messages Sent | Clock Time - 208
[INTERNAL] | Global Time - 02:44:59.614989 | No Messages Sent | Clock Time - 209
[INTERNAL] | Global Time - 02:44:59.786749 | No Messages Sent | Clock Time - 210
[INTERNAL] | Global Time - 02:44:59.959889 | No Messages Sent | Clock Time - 211
[INTERNAL] | Global Time - 02:45:00.133325 | No Messages Sent | Clock Time - 212
[INTERNAL] | Global Time - 02:45:00.305690 | No Messages Sent | Clock Time - 213
[INTERNAL] | Global Time - 02:45:00.478849 | No Messages Sent | Clock Time - 214
[MESSAGE RECEIVED] | Global Time - 02:45:00.653106 | Queue Length - 0 | Clock Time - 215
[INTERNAL] | Global Time - 02:45:00.824658 | No Messages Sent | Clock Time - 216
[INTERNAL] | Global Time - 02:45:00.993376 | No Messages Sent | Clock Time - 217
[MESSAGE(S) SENT] | Global Time - 02:45:01.165962 | Receiver(s) - [1] | Clock Time - 218
[INTERNAL] | Global Time - 02:45:01.339524 | No Messages Sent | Clock Time - 219
[INTERNAL] | Global Time - 02:45:01.510604 | No Messages Sent | Clock Time - 220
[INTERNAL] | Global Time - 02:45:01.682328 | No Messages Sent | Clock Time - 221
[INTERNAL] | Global Time - 02:45:01.850590 | No Messages Sent | Clock Time - 222
[INTERNAL] | Global Time - 02:45:02.023025 | No Messages Sent | Clock Time - 223
[INTERNAL] | Global Time - 02:45:02.192123 | No Messages Sent | Clock Time - 224
[INTERNAL] | Global Time - 02:45:02.365186 | No Messages Sent | Clock Time - 225
[MESSAGE(S) SENT] | Global Time - 02:45:02.537649 | Receiver(s) - [0] | Clock Time - 226
[INTERNAL] | Global Time - 02:45:02.713207 | No Messages Sent | Clock Time - 227
[INTERNAL] | Global Time - 02:45:02.881370 | No Messages Sent | Clock Time - 228
[INTERNAL] | Global Time - 02:45:03.050045 | No Messages Sent | Clock Time - 229
[INTERNAL] | Global Time - 02:45:03.222100 | No Messages Sent | Clock Time - 230
[INTERNAL] | Global Time - 02:45:03.394825 | No Messages Sent | Clock Time - 231
[MESSAGE RECEIVED] | Global Time - 02:45:03.566725 | Queue Length - 0 | Clock Time - 232
[INTERNAL] | Global Time - 02:45:03.734965 | No Messages Sent | Clock Time - 233
[INTERNAL] | Global Time - 02:45:03.902839 | No Messages Sent | Clock Time - 234
[INTERNAL] | Global Time - 02:45:04.073497 | No Messages Sent | Clock Time - 235
[INTERNAL] | Global Time - 02:45:04.247315 | No Messages Sent | Clock Time - 236
[MESSAGE RECEIVED] | Global Time - 02:45:04.419751 | Queue Length - 0 | Clock Time - 237
[INTERNAL] | Global Time - 02:45:04.591400 | No Messages Sent | Clock Time - 238
[MESSAGE(S) SENT] | Global Time - 02:45:04.764288 | Receiver(s) - [0, 1] | Clock Time - 239
[INTERNAL] | Global Time - 02:45:04.932875 | No Messages Sent | Clock Time - 240
[INTERNAL] | Global Time - 02:45:05.102204 | No Messages Sent | Clock Time - 241
[INTERNAL] | Global Time - 02:45:05.275470 | No Messages Sent | Clock Time - 242
[INTERNAL] | Global Time - 02:45:05.446921 | No Messages Sent | Clock Time - 243
[MESSAGE RECEIVED] | Global Time - 02:45:05.619909 | Queue Length - 0 | Clock Time - 244
[INTERNAL] | Global Time - 02:45:05.791041 | No Messages Sent | Clock Time - 245
[INTERNAL] | Global Time - 02:45:05.963453 | No Messages Sent | Clock Time - 246
